0	0	0
0.762	0	0.451
0	0.667	0
0.639	0.423	0.639
0	0	0
0.6	0.333	0.4
0.451	0.762	0.75
0	0	-1
0	0	0.167
0	0	0
0.444	0.394	0.357
0.667	0	0
0	0	1
0	0	0
0.399	0.357	0.333
0	0	0
0	0	0.762
0	0	0
0.352	0.389	0
0	0	0
0	0	0
0.167	0.167	0.25
0	0	0
0	0	0
0	-1	0
0	0	0
0.75	0.451	0.423
0	0	0
0.389	0.4	0.352
0	0	0
0	0	0.333
0	0	0
0.639	0.611	0.394
0	0	0
0	0	0
0.533	0.286	0
0	0	0
0	0.2	0
1	0	0.397
0	0	0
0	0	0
0.167	0	0.493
0	0	0
0	1	0
0	0	0
0.667	0	0
0.9	0.782	0
0	0	0
0	0	0
0	0.821	0.905
0	0.45	0.867
0	0	0.167
0	0.692	0.769
0	0	0.692
0	0	0
0	0	0
0	0.769	0.537
0	0.764	1
0	0	0
0	0	0
0	0.764	0
0.45	0	0
0	0	0
0	1	0.667
0	0.756	0.836
0	0	0
0	0	0
0	0	0.782
0.867	0	0
0	0.836	0
0	0	0
0	0	0
0	0	0
0.782	0	0.9
0	0	0
0	0	0
0	0	0.764
0	0.667	0
0	0	0
0	0	0
0	0	0
0.537	0	1
0.867	0	0.905
0	0.9	0.561
0.905	0	1
0	0	1
0.406	0.778	0
0.905	0.867	0.75
0	0.867	0.55
0	0	0
0	0	0
0	0	0
0	0.406	0.867
0	1	0.778
0.778	1	0.406
1	0.905	0.443
0	0	0
0	0	0
0	0	0
0.255	0.443	0.764
0.55	0	0
0	0.493	0.756
0	0.933	0
1	0	0
0	0	0
0.75	0.905	1
1	0.75	0.81
0	0	0
0	0	0
0	0	0
0	-1	0
0.764	0.255	0
0.769	0	0
0	0	0
0	0	0
0.836	0	0
0.561	0	0.821
0	0.55	0
1	0.778	0.778
0	0	0
0.443	1	0.255
0.821	0.561	0
0	0	0
0	0	0.45
0.81	1	0.933
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0.537	0
0	0	0
0.764	0	0
0.933	0.81	0
0	0	0
1	0	0
0	0	-1
0	0	0
0	0	0
0	0	0
0.493	0.167	0
0.778	0	1
0	0	0
0.756	0	0
0	0	0
0.692	0	0
0	0	0
0.457	0	0
0	0	0.308
0	0	0
0	0	0.219
0	0	0
0	0.571	0
0	0	0.357
0	0	0
0	0	0
0	0.439	0.607
1	0.542	0
0	0.333	0.6
1	0.679	0.439
0	0	0
0.667	0	0
0.275	0	0
0	0	0
0.336	0.483	0.679
0	0	0.542
0	0	0
0.219	0	0
0	1	0.667
0	0	0
0.679	0.336	1
0.439	1	0
0	1	0
1	1	0.357
0	0	0
0	0.911	0
0	0	0
0	0	0
0	0	0.667
0	0	0
0.6	0	0.558
0	0.457	1
0.542	0	1
0	0	0
1	0.524	0
0	0.667	0
1	0	0.571
0	0	0
0	0	0.333
0.357	0	0
0	0.458	0
0	0	0
0	0	0
0	0	0
1	0	0.5
0	0	0.8
0	0	0
0	0	0
0	0.607	1
0	0.527	0
0	0	0
0	0.304	0
0	0	0.582
0.333	0	0
0	0	0
0	0	0.933
0	0.53	1
0.571	1	0
0	0	0
0	0	1
0	0	1
0	0.308	0
0	0	0
0.607	0	0
0	0	-1
0.933	0	0
0	0.275	0
0.483	0	0.336
0	0	0
0.387	0.558	0
0	1	0
0	0.582	0
0	0	0
0.357	1	0
0	0.387	0.952
0	0	0
0	0	1
0	0.357	0
1	0.467	0
0	1	0
0	0	0
0	0	0
0	0.6	0
0	0.5	0
1	0.667	0
0	0	0
0	0	0.217
0	0	0
0	0	0.483
0	0	0
0	0	0
0.467	0	1
0	0.933	0
0	0	0
0	0	0
0.5	1	0.53
0	0.357	0
0.582	0	0
0	0	0
1	0	0
0	0	0
0	0	0.457
0.952	0	0.6
0	0	0.467
0	0	0
1	0	0
0.458	0.6	0
0	1	0
0.5	1	0
0	0.39	0
0	0	0
0	0.385	0
0	0	0
0.667	0	1
0	0	0.667
0.6	0	0
0	0.667	0
0	0	0
0	0	0
0	0	0
0.667	0	0
0	0	0
0	0	0.275
0	0	1
0.385	0	0
0	0	0.6
1	0	1
0.524	0.217	1
0	0	0.527
0	0	0.911
0.558	0.6	0.387
0.911	0	0
0.53	0.5	0
1	0	0
0	0	0.6
0	0	0
0	0	0
0.217	0	0.524
0.6	0.952	0.458
0	0	0
0	0	0
1	0	0.5
0.527	0	0
0.308	0	0
0	-1	0
0	0.6	0.385
0	0.667	0
0	0	0
0	0.219	0
0	0	0
0	0	0
0	0	0.608
0.867	0	0.972
0	0	0
0	0.46	0.679
0	0	0
0.5	0	0
0.487	0	0.333
0	1	0
0	0	0.867
0	-1	0
1	0	0.644
0	0	0
0	1	0.46
0	0	0
0	0	0
1	0.611	0.286
0	0	0.5
0	1	0
1	0	0
0	0.893	0
1	0	0
0	0	0
0	0	0
0	0	0.655
0	0	0
0	0.655	0
0	0	0
0	0	0
0.467	0	0
0	0	1
0	0	0
0	0.467	1
1	0.972	0
0	0	1
1	0	0
0.333	0.487	0
0	0	0
0	0	0.964
0	1	0.5
0	0	0
0	0.733	0
0.727	0.326	0.381
0	0	0
0	0	1
0	0	0
0.61	0.833	0.6
0.894	0.667	0.765
1	0.833	0
0	0	0
0.439	1	0
0	0	0
0	0	0
0	0	1
0.167	0	0
0	0	0
0	0	0
0	1	0
0	0	0
0	1	0
0.964	0.27	0.9
0	0	0
0.582	0	0.628
0	0	0
0	0	0.822
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.765	0.894	0.614
0	0	0.333
0.381	0.727	0.27
0	0	0
0	0	0
0	0.439	0.686
0	0	0
0.333	0	0
0	0	0
0	0	0
0	0	0
0.6	0.61	0
1	0	0
0.9	0.964	0.474
0	0	0
0	0	1
1	0	0
1	0	0
0	0	0.167
0	0	0.111
0	0	0
0	0.532	0
0	0	0
0.7	0	0.667
0	0	0
0.822	0	0.733
0	0	0
0	0	0
1	1	1
0	0	0
0	0	0
0.614	0.765	0.326
0	0	0
0	0	0
0.532	0.684	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.933	0.684
0	0	0
0	0.753	0
0	0	0
0	0	0
0	-1	0
0.667	0.7	0.933
0	0	0
0	0	0
0.713	0.872	0
0	0	0
0	0	0
0	0	0
0.667	0	0
0	0	0
0	0	1
0.27	0.381	0.964
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.684	0	0.532
0	0.873	0
0	0	0
0.753	0.8	0
0.326	0.614	0.727
0	0	0
0	0	0
1	0	0.8
1	1	0.439
0	0	0
0.667	0.933	0
0.895	0	0.63
0	0	0
0.933	0	0
0	0	0
0.933	0.667	0.667
1	0	0
0	0	0
0.872	0	0.713
0	0	0
0	0	0
0	0	0
0	0	0
0.833	0	0
0	0.333	0
0	0	0.333
0	0.667	0
0	0.691	0
0	0	0
0	0	0
1	0.537	1
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0.694
0	0	0
0	1	0.582
0	0	0.667
0	0	0
0	1	0.333
0	0.474	0.833
0	0	-1
0.691	0.405	0
0	0	0
0	0	0
0	0	1
0	0	0
0.167	0	0.179
0	0.758	0.895
0	0	0.667
0.333	0	0
0	1	0
0	0.821	0.405
0.526	0.686	0.619
0	0	0
0	0.833	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.5	0
0	0	0
1	1	1
0	0	0
0.686	0	0.526
0.179	0.167	0
0.873	0	0
0	0	0.873
0	0	0
0	0.6	0
0	0	0.933
0.537	0.694	1
0.8	1	0.753
0	0	0
0.5	0	0
0	0	0
0	0	0
0	0	0
0.667	0	1
0	0	0.167
0	0	0
0	0	0
0.474	0.9	0
0	0	0
0.821	0	0
0.619	0.526	0.667
0	0	0
0.5	1	0
0	0	0
0	0	0
0	0.713	0.7
0	0	0
1	1	0
0	0	0
1	0.667	0.5
0	0	0
0	0	0
0	0	1
0	0	0
0.789	0.63	0.833
0	0	1
0	0	0
0	0	0
0.833	0.628	0.61
0	0	0
0.733	0.822	0
0	0	0
0	0	0
0.758	0.333	0
0	0	0
0	0.5	0
0	0	0
1	0	1
0	0	0
0.405	0	0.691
0	0	0
0	0	0
0.833	0.789	1
1	0	0
0	0	0
0	0.111	0
0	0	0
0	0	0
0	0	0.872
0.628	0.582	0.833
0	0	0
0.667	0.619	0.894
0.111	0	0
0	0	0
1	0	0
0.63	0.895	0.789
0	0	0
0.333	0	0.758
0	0.179	0
0	0	0
0	0	0
0	0	0
0.694	0	0.537
0	0.333	0
0	0	0.821
0	0	0
0	0	0
0.667	0.476	0.6
0.511	0.491	0.473
1	0	0
1	0.833	0
0	0	0
0.639	0	0.889
0.382	1	0
1	0.5	0.655
0	0	0
0	1	0.667
0	0	0
0.333	0	0
0.333	0.474	0
0.524	0	0
0.643	0.679	0.511
0	0.556	0
0	0	0
0	0.533	0
0	0	1
1	0	0
0	1	0.381
0	1	0
0.511	0.643	0.643
0	1	0
0	0.333	0
0	0	0.639
0	0	0
1	0	0
0	0	0.333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.474	0.667	0.333
0.511	0.607	0.491
0	0.733	1
0	0	-1
0.333	0	0
0.607	0.6	0.511
0	0.443	0
0	0.316	0.5
0	0.633	0.556
0	0.705	0
1	0	0
0	0	0
0	0	0.443
0	0	0
0	0	0
0	0	0
0.491	0.511	0.511
0	0.382	0
0	0	0
0	0	0
0	0	0.333
0	0	0
0	0	0
0.655	1	0
0	0	0.5
0	0.655	0.524
0	0.667	1
0	0	0.476
0.443	0	0
0	0	0
0.284	0.473	0.679
0.6	0.667	0.607
0.705	0	0
0.667	0	0
0.208	0.81	0.533
0.533	0.208	0
0.643	0.511	0.714
0	0	0
0	0	0
1	0.333	0
0	0	0
0	0	0
0.6	0	0.733
0	0	0.633
0.439	0.5	0.833
0	0	0.316
0	0.333	0
0.679	0.284	0.643
0	0	0
0	0	0
0	0.667	0
0	0	0
0.7	0.714	1
0	0	0
0	0.342	0.667
0	0.333	0
0	1	0.458
0.5	0	0.439
0	0	0
0.733	0.6	0
0	0	0
0.714	0.643	0.7
0.5	0	1
0	0	0
0	0	0
0.667	0.458	0
1	0.7	0
0	0	0
0.633	0	0
0.556	0	0
0	0	0
0	0	0
0	0	0
0.833	0	1
0.381	0	0
0.342	0	0
0	0	0
1	0.889	0.81
0	0	0
0	1	0
0.458	0	0.667
0	0	0
0	0	0.833
0	0	0
0	0	0
0	0	0
0.667	0	0.474
0	0	1
0	0	0
0	0.833	0.333
0	0	0
0	0.524	0
0	0	0.705
0	0	0.342
0	0.381	0.6
0.333	0	1
0	1	0
0.81	1	0.208
0	0	0
0	0	0
0.473	0.511	0.284
0	0	0
0.316	0	0
0	0	0
0	0	0
0.889	0.639	1
0	0	0
0.476	0	0.667
0	0	0
0.833	0.439	0
0	-1	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0.644	0.41	0.491
0.333	0.357	0
0.667	0	0.81
0.667	0.9	0.357
0	0	0.214
0	0	0
0	0	0
0	0.679	0.368
0.619	0.644	0.727
0	0.429	0.667
0	0	0
0	0	0
0.9	0.933	0.786
0.294	0.408	0.467
0	0	0
0.5	0.333	0.397
0	0	0
0	0	0
0.309	0.331	0.536
0.679	0	0
0	0	0
0	0.667	0
0	0	0
0	0.399	0
0	0	0
0	0	0
0.9	0	0.667
0.296	0	1
0	0.368	0.9
0	0	0.679
0	0	0
0.727	0.619	0.652
0	0	0
0	0	0.333
0	0.833	0.273
0	0	0
0	0	0
0	0	0
0.237	0	0
0	0.5	0
0.667	0.397	0.408
0.333	0	0
0	0	0
0	0	0
0	0.455	1
0	0	0
0.81	0.667	0
0.652	0.727	0.41
0.6	0	0
0.45	0.491	0.331
1	0	0
0	0	0
0.399	0	0
0.357	0.667	0.333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.6	0	0.429
0.214	0	0
0	0.81	0
0.397	0.5	0.667
0	1	0
0	0	0.667
0	0	0
0	0	0
0	0	0
0.667	0	0
0.41	0.652	0.644
0	0	0
0	0	0
0	0	0
0	0	0
0	0.214	0
0	0.4	0.667
0	0.333	0
0.933	0	0.9
0	0	0
0	0	0.6
0.429	0.467	0.673
0	0.273	0.667
0.5	0	0.333
0	0	0
0	0	0
0.281	0.6	0.455
0	0	0
0.536	0.309	0
0	0.667	0
0	0	0
0	0	0
1	0.786	0
1	0.296	0
0	1	0
0	0	0.4
0.491	0.644	0.45
0	0	0
0	0	0
0	0	0
0	0	0
0	0.6	0.237
0.673	0.429	0.603
0.467	0.294	0.429
0	0	0
0.455	0.281	0
0	0	0
0	0	0
0	0	0
0	0	0.333
0	0	0
0.368	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.333	0	0
0	0	0
0	0	0
0.603	0.673	0.644
0	0	0.6
0	-1	0
0.429	0.6	0
0	0	0
0.408	0.667	0.294
0.667	0	0
0.667	0	0.571
0	0	0
0	0	0
0.273	0	0
0	0	0.296
0.786	0.9	1
0	0	-1
0.6	0	0.6
0	0	0
0	0	0
0.644	0.603	0.619
0.333	0.333	0.5
0	0	0
0	0	0
0	0.237	1
0	0.536	0.6
0.571	0.667	0.833
0	0	0
0	0	0
0	1	0
0	0	0
0.5	0	0
1	0	0
0	0	0
0.4	0	0
0	0.333	0
0.6	0.6	0.281
0	0.333	0
0.331	0.45	0.309
0	0	0
0.833	0.571	0
0	0	0
0.333	0.5	0.333
0	0	0
0.415	0	0.47
0	0	0
0	0	0
0	0.5	0.513
0	0.467	0
0	0.867	0.75
0.306	0	0.464
0	0	0.764
0.513	0	0
0	0.432	0.415
0.273	0.353	0.333
0	0.6	0
0	0	0
0	0	0
0	0	0
0.571	0.733	0.37
0	0	0
0	0	0
0.6	0	0
0	0	0
0.464	0.306	0
0	0	0.306
0	0	0.6
0	0.733	0.691
0	1	0
0	0	0
0	0.513	0
0.867	0	0
0.167	0	0
0.733	0	0.571
0.467	0	0
0	0	0
0.6	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.47	0.415	0.267
0	0	0
0.395	0	0.578
0	0	0
0	0	0
0	0.578	0.733
0	0.167	1
0	0	0
0.38	0.417	0.733
0	0	0
0.5	0	0
0	0.3	0.353
0	0	0
0	0	0
0.578	0.395	0
0	1	0
0	0	0.167
0	0	0
0	0.641	0.395
0	0	0
0.267	0.47	0.5
0	0	0
0.353	0	0.273
0	0	0
0	0	0
0	0	0
0.432	0	0
0	0	0
0.733	0.38	0
0	0.333	0.4
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0.458	0.455	0.417
0	0	0
0	0	0.3
0	0.778	0.641
0	0.691	0
0	0	0
0	0	0
0.417	0.458	0.38
0.333	0	0
0.5	0	0
0	0	0.6
0	0.464	0.455
0	0	0
0.3	0	0
0	0	0
0.667	0	0
0.764	0	0
0	0	0
0.691	0	0
0.5	0.267	0
0.4	0	0
0	0.5	0
1	0	0
0	0	0
0	0	-1
0	0	0.467
0	0	0
0	0	0.333
0	-1	0
0	0.37	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.778	0.75	0
0	0	1
0	0	0
0.333	0.273	0.333
0	1	0
0	0	0
0	0	0
0	0.5	0
0.455	0	0.458
0	0	0
0	0	0
0.641	0	0
0	0	0
0	0	0
0	0.764	0
0	0	0.867
0	0	0
0	0	0
1	0	0
0	0	0
0.75	0	0.778
0	0	0
0.37	0.571	0
0	0	0
0.333	0.333	0
0.333	0.505	1
0	0	1
0.582	0.564	0
0	1	0
0	0	0
0	0	0
1	0	0
0	0	0
0.426	0	0
0	0	0.238
0	0.373	0.381
0	0	0
0	0	0
0	0	0.396
0	0	0
0	0	0
0	0	0
0	0	0
0.714	1	1
0.505	0.833	0.333
0	0.564	0.426
0.381	0	0
0	0	0
0	0.582	0.667
0	0	0
0.564	0	0.582
1	0.396	0
0.833	0.571	0.505
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0.333	0	0
0.571	0.3	0
0	0	0.392
0.564	0	0
0	0	0
0	0.711	0.564
0.396	0	1
0	0	1
0.571	0.667	0.833
0	0	0
0	0	0
0	0.333	0
0	1	0
0	-1	0
0	0	0.3
0	0.381	0.564
0	0	0
0	0	0
0.711	0.5	0
0	1	0
0	0	0
0	0	0
0.392	0	0
1	0.714	0
0	0.4	0
0	0	0
0	0	0
0.5	1	0.711
0	0	0
0	0	0.556
1	0	0.5
0	0.571	0
0	0	0
0	0	-1
0	0.392	0
0.4	0	0
0.238	0	0
0	0.438	0
0	0	0
1	0.333	0.714
0	0	0
0.556	0	0.438
0	0	0
0	0.426	1
0	0	0.333
0	0	0.373
0	0	0
0	0	0
0	1	0
0.438	0.556	0
0.3	0	0.571
0	0	0
0	0.238	0.4
0.667	0	0.571
0.373	0	0
0	0	0
0.952	1	0
0	0.473	0
0	0	0
0.891	0.819	0.616
0	0	0
0	0	0
0	0.962	0
0	0	0
0.893	0	0.927
0.765	0.69	0.683
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0.889	0.867	0
0	0	0
0	0	0
0.893	0.927	0.857
0	0	0
0	0	0.911
0	0	0
0	0	0
0	0	0.69
0.616	0.891	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0.695	0.889	0
0	0	0
0	0	1
0	0	0
0.819	0	0.891
0.333	0	0
0	0	0
0	0	0
0	0	0
0	0.695	0
0	0	0
0	0	0
0	0	0.893
0	0	0
0	0	0.46
0	0.857	0
0	0	0
0	0	0
0.858	0.889	0.811
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.782	0
0	0	0
0	0	-1
0	0	0
0	0	0
0.46	0	0.449
0	0	0
0	0	0
0.69	0	0.765
0	0	0.473
0	0	0
0	0	0
0	0	0
0.473	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.514	0.889
0.615	0.811	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.911	0.717
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.85	0.889	0
0	0	0
0	0	0
0.598	0.371	0
0	0	0
0	0	0
0	0	0
0.782	0	0
0.371	0.574	0.598
0.889	0	0.695
0	0	0.895
0	0	0
0	0	0
0	0.598	0
0	0	0
0	0	0
0.449	0.46	0.514
0	0	0
0	0.678	0
0	0.717	0
0	0	0
0.717	0	0
0.867	0	0.889
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.574
0.909	0.895	0.678
0	0.85	0
0	0.952	0
0	0	0
0	0	0
0	0	1
0	0	0.782
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0.889
0.911	0	0
0.889	1	0.85
0	0	0
0	0	0
0	0	0
0.895	0	0.909
0.962	0	0
0	0	0.867
1	0	0
0	0.333	0
0	0	0
0	0	0
0	0	0
0	0.615	0.819
0	0	0
1	1	0.952
0.574	0	0.371
0	0	0
0	0	0.962
0	0	0
0	0	0
0	0	0
0	0	0
0.514	0.449	0
0	0	0
0	0	0
0	-1	0
0.678	0.909	0
0	0	0
0	0	0
0	0	0
0	0.889	0
0	0	0
0	0.616	1
0	0	0
0	0.61	0
0	0	0
0	0	0
0.61	0	0
0	0	0
0.711	0.391	0.857
0	0	0
0	1	0
0	0	0
0	0	0
0.705	0.667	0
0	0	-1
1	0.7	0
0	0	0.736
0	0	0
0	0	0
0.857	0.711	0.756
0	0	0
0	0	0
0.4	0.167	0
0.578	0	0
0	1	0
0	0.607	0
1	0	0
1	0	0.833
0.471	0.756	1
1	0	0
0	0	0
0	0	0.667
0.617	0.583	0
0	0	0
0	0	0
0	0.833	0.61
0	0	0
0.391	0.552	0.711
0	0	0
0	0	0.357
0.536	0	0
0	0	1
0	0.409	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0.363	0.643
0	0	0
1	0.6	1
0	0	0.336
0	0.7	0
0.428	0	0.667
0.462	0	0.679
0.521	0	0
0.917	0.736	0.583
0	0.533	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0.536	0
0	0	0.7
0	0	0
0	0	0
0	0	0.428
0	0	0
0	-1	0.521
0.7	0	0
0.167	0.3	0.4
0	0	0
0	0	0.462
0	0.705	0.363
0	0	0
0.336	0	0.533
0	1	0
0	0	0
0.357	0	0
0.333	0	0
0	0	0.333
0	0.333	0.3
0.583	0.917	0.617
1	0.471	0.6
0	0	0
0	0	0
0	0	0
0.643	1	0.552
0	0	0.7
0.533	0.336	0
0	0	0
1	1	0
0	0	0
0	0	0
0	0.679	0
0	0.521	0
0.3	0	0.167
0	0.357	0
0.756	0.857	0.471
0.667	0	0
0	0	1
0	0	0
0.679	0.462	0
0.667	0.428	0.705
0	0	0
0	0.4	0.607
0	0	0
0.409	0	0
0	0	0.536
0	0	0
0	0	0
0	0	0
0.363	0	1
0	0	0
0	1	0
0	0	0.578
0	0	0
0.833	1	0
0	0	0
0.552	0.643	0.391
0.6	1	1
0.607	0	0
0	0.578	0
0.7	0	1
0	0.667	0
0	0	0
0	1	0.409
0	0	0
0.736	0	0.917
0.486	0.607	0.582
0	0.167	0
0.564	0.351	0.709
0	0	0
0	0	0.4
0.267	0	1
0	0	0
0	0	0
0.351	0.582	0.564
0.583	0	0.81
0	0	0
0.429	0.4	0
0	0	0
0.382	0.464	0.619
0	0	0
0	-1	0
0.4	0.467	0.429
0.4	0	0.381
1	0	0
0	0	0.489
0	0	0
0	0.8	0
0.81	0.583	0.607
0	0.489	0
0	0	0
0.745	0.536	0
0	0.606	0
0.333	0	0
0	0	0.167
0.536	0.733	0.745
0.643	0.619	0.606
0.709	0.564	0.7
0	0	0.622
0	0	0.333
0.8	0	0
0.607	0.81	0.486
0	0	0
0	0	0
0.489	0	0
0	1	0
0	0	0
0	0.333	0
0.167	0	0
0.7	0.709	0
0.4	0.6	0.467
0	0	0.8
0.8	0.8	0.733
0	0	0
0	0	0
1	0	0
1	0.267	1
0	1	0
0.6	0.381	0.4
0.467	0.4	0.4
0	0	0
0	0	0
0	0	0
0	0	1
0	0.429	0.267
0	0	0
0.381	0.4	0.6
0	0	1
0	0	0.583
0	0	0
0	0.7	0
0	0	0
1	1	0
0	0	0
0	0	0
0.582	0.486	0.351
0	0	0
0	1	0
0.464	0	0.382
1	0	0
0	0	0.464
0	0	-1
0.733	0.8	0.536
0	1	1
1	0	0
0	0	0
0	0.964	0.952
0	0	0
0	0	1
1	0.964	0
0	0.6	0.491
1	0	0
0	0	0
0.857	1	0
0	0.625	0.964
0	0	0
0	0.667	0.167
0.625	0.583	0
0	0	1
0.6	0.952	0
0	0.81	0.857
0.952	0	0.6
1	0.9	0
0	0	0
0	0	0
0	0	1
1	0	0.714
0	1	0
0	0	0
1	0.964	0.857
0.667	0	0
0	0.4	0.667
0	0	0
0.81	0	0
0	0	0
0	0.667	0.75
0	0	0
0	0	0
0	0	0.833
0.964	0	1
0	0	0
0.4	0	0
0.545	0.187	0
0	0	0.187
0.667	0	0
0	0.833	0
0	0.857	0
0	0.462	0.964
0	0	0
0.833	0	0
0.964	0	1
0	0	0
0.905	0.491	0
0.6	0	0
0	0	0.81
0	1	0.833
0.9	0.257	1
0	0.291	0
0.833	0	0.9
0.491	0	0.905
0	0	0.257
0.462	0.507	0
0	0	0
0.257	0	0.9
0.964	0	0
0	0	0.6
0	0	-1
0	0	0
0	0	0
0.291	0	0
0	0.545	0
0	0	0
0.9	0.833	0
0	1	0
0.187	0	0.545
0	0.9	0.667
1	0	0
0	0.167	0.6
0	0	0
0.6	0	0
0	0	0
0.583	0.75	0.625
0.714	1	0
0.857	0	0
0	0	0
0	0	0
0	0.6	0
0.507	0	0.462
0	1	0.291
0	0	1
0	0.905	0.964
0	-1	0
0.75	0	0.583
0	0.714	0
0	0	0
0	0	0
0	1	0
0	0.857	0.507
0	0	0.4
1	0	0
0.167	0	0
0	0	0
0	0.6	0
1	0	0
0.857	0	1
0.464	0	0
0	0	0
0.643	0.621	0
0	0	0
0.867	0.667	0.533
0	0	0
0	0	0
0.344	0	0.8
0.516	1	0.9
0	0.9	0.571
1	1	0
0.533	0	0
0	0.643	0.358
1	0.857	0
0.551	0	0.438
0	0	0
0	1	0
0.457	0	0
0	0.533	0
0	0	0.464
0.9	0.667	0
0	-1	0
0	0	0
0.533	0.867	0
0	0	0.467
0	0	0.691
0	0	0
0.229	0	0.207
0	0	0.857
0.571	0	0
0	0.464	0.551
0	0.9	0.607
0	0.457	0
0	0.722	0
0	0	0
0	1	0
0	0	0.333
0.8	0.344	0
0	0	0
0	0	0
0	0.571	0.621
0.667	0	0.867
0.418	0	0
0	0	0
0	0	0.533
0	0	0
0	0.667	0.229
0	0	0
0.667	0	0
0	0	0.418
0	0.418	0.933
0	0	0.373
0.438	0.551	0
0.333	0	0
0	0	0
0.621	0	0.643
0	0	0
0	0	0
1	0.467	1
0.576	0	0
0	0.8	1
0	0	0
0	0.576	0.667
0	0	0
0.207	0.229	0.667
0	0.333	0
0	0	0.619
0	0.438	0
0.762	0.358	0
0.933	0	0
0	0	-1
0	1	0.667
0.722	0.691	0
1	0	0.516
0.373	0	0
0	1	0.576
0	0	0
0.667	0.207	0.524
0	0.533	0
0	0	0
0	0	0
0	0.619	0.667
0.619	0	0
0	0.933	0
0	0	0.667
0.691	0	0.722
0.667	0	0.9
1	0	0
0	0.762	0
0	0.373	0
0	0	0
0	0	0
0	0	0
0.467	0	1
0	0.607	0
0.524	0.667	0
0	0	1
0.667	0	0
0	0.667	1
0.9	0.516	0
0	0	0
0	0	0
0.358	0	0.762
0.607	0	0
0	0.4	0.33
0	0.833	1
0.8	0	0
0	0	1
0	0	0
0.667	0.639	0
0	0.543	0
0	0.333	0
0	0	0.6
0	0	0
0.333	0	0
0.4	0	0
0.529	1	0
0.551	0	0
0.5	0	0.383
0.275	1	0
0	0	1
0	0	0
0	0	0
0.6	0	0.561
0	0.529	0
0	0	0.533
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.682
0	1	0.833
0	0	0.4
0	1	0
0.44	0.833	0.9
0.333	0	0.543
0.561	0.6	0
1	0	0.964
0	0	0
0	0	0
0	0	0.8
0	0	0
0.9	0.44	0.423
0.5	0.33	0
0.333	0.607	0
1	0	0
0	0.667	0
0.694	0.9	0
0	0	0.75
0	1	0
0	0.5	0
0	0.561	0
0.6	0	0.607
0	0	0
0	0	0
0	0	0
0	0.4	0
0.6	0.467	0
0	0	0
0.833	0	0
0	0.571	0.207
0	0	0
0.467	0.5	0.6
0.682	0	1
0.207	0	0
0	0	0
0.543	0.333	0
1	0	0.529
0.679	0.423	0.639
0	0	0
0	0.833	0
0	0	0
0	0	0.333
0	0	0.9
0	0	0
0.75	0	0
0	0	0.5
0	1	0
1	0	0
0	0	0.733
0	0.75	0
0	0.964	0.571
0.9	0	0.694
0	0.8	0
1	0.756	0
0.423	0.9	0.679
0	0	0
0	0	1
0	0	0
0.4	0	0
0	0.207	0.4
0	-1	0
0	0	0
1	0	0.714
0	0	0
0.8	0.472	0
0	0	0.374
0	0	0
0.733	0	0
0.889	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.833	0.457
0	0	0
1	0.933	0
0	0	0
0	0	0
0.758	0.667	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0.381	0	0.379
0	0	0
0.266	0.101	0.423
0.603	0	1
0.745	0	0
0	0	0
0	0.8	0.364
0	1	0
0.333	0	0
0	1	0
0	0.333	0
0	0	0
0	0.9	0.824
0	0	0
